484, 1921319.00, 8653583.00, 8600772.00,26, 50393
485, 1921317.00, 8653292.00, 8600762.00,26, 50497
486, 1921269.00, 8653122.00, 8600350.00,26, 50602
487, 1921234.00, 8652945.00, 8600646.00,26, 50706
488, 1921174.00, 8652659.00, 8600790.00,26, 50811
489, 1921109.00, 8652436.00, 8600559.00,26, 50915
490, 1921132.00, 8652139.00, 8600398.00,26, 51020
491, 1921198.00, 8651670.00, 8600443.00,26, 51124
492, 1921235.00, 8651182.00, 8600606.00,26, 51229
493, 1921314.00, 8650685.00, 8600566.00,26, 51334
494, 1921366.00, 8650210.00, 8600584.00,26, 51438
495, 1921380.00, 8649805.00, 8600830.00,26, 51543
496, 1921370.00, 8649241.00, 8600705.00,26, 51647
497, 1921286.00, 8649051.00, 8600583.00,26, 51752
498, 1921260.00, 8648945.00, 8600492.00,26, 51856
499, 1921180.00, 8648801.00, 8600618.00,26, 51961
500, 1921080.00, 8648611.00, 8600723.00,26, 52065
501, 1921046.00, 8648541.00, 8600775.00,26, 52170
502, 1921040.00, 8648423.00, 8600460.00,26, 52275
503, 1921019.00, 8648219.00, 8600427.00,26, 52379
504, 1921029.00, 8647835.00, 8600496.00,26, 52484
505, 1921020.00, 8647745.00, 8600571.00,26, 52588
506, 1921006.00, 8647622.00, 8600809.00,26, 52693
507, 1920970.00, 8647415.00, 8600542.00,26, 52797
508, 1920971.00, 8647169.00, 8600875.00,26, 52902
509, 1921060.00, 8646751.00, 8600727.00,26, 53006
510, 1921103.00, 8646260.00, 8600759.00,26, 53111
511, 1921161.00, 8645857.00, 8600743.00,26, 53215
512, 1921204.00, 8645074.00, 8600477.00,26, 53320
513, 1921272.00, 8644859.00, 8600335.00,26, 53425
514, 1921285.00, 8644796.00, 8600530.00,26, 53529
515, 1921226.00, 8644746.00, 8600374.00,26, 53634
516, 1921167.00, 8644516.00, 8600338.00,26, 53738
517, 1921134.00, 8644323.00, 8600521.00,26, 53843
518, 1921149.00, 8644231.00, 8600632.00,26, 53947
519, 1921134.00, 8644017.00, 8600600.00,26, 54052
520, 1921104.00, 8643806.00, 8600573.00,26, 54156
521, 1921187.00, 8643815.00, 8600674.00,26, 54261
522, 1921199.00, 8643771.00, 8600791.00,26, 54365
523, 1921085.00, 8643612.00, 8600570.00,26, 54470
524, 1920933.00, 8643459.00, 8600515.00,26, 54575
525, 1921004.00, 8643278.00, 8600671.00,26, 54679
526, 1921062.00, 8642995.00, 8600800.00,26, 54784
527, 1921139.00, 8642727.00, 8600820.00,26, 54888
528, 1921224.00, 8641985.00, 8600773.00,26, 54993
529, 1921257.00, 8641575.00, 8600699.00,26, 55097
530, 1921200.00, 8641293.00, 8600780.00,26, 55202
531, 1921156.00, 8641180.00, 8600624.00,26, 55306
532, 1921199.00, 8641142.00, 8600705.00,26, 55411
533, 1921196.00, 8641148.00, 8600870.00,26, 55515
534, 1921168.00, 8641101.00, 8600719.00,26, 55620
535, 1921104.00, 8640930.00, 8600586.00,26, 55725
536, 1921018.00, 8640587.00, 8600441.00,26, 55829
537, 1920993.00, 8640488.00, 8600528.00,26, 55934
538, 1920992.00, 8640409.00, 8600734.00,26, 56038
539, 1920916.00, 8640307.00, 8600758.00,26, 56143
540, 1920913.00, 8640347.00, 8600746.00,26, 56247
541, 1920878.00, 8640318.00, 8600721.00,26, 56352
542, 1920877.00, 8640248.00, 8600849.00,26, 56456
543, 1920886.00, 8640103.00, 8600773.00,26, 56561
544, 1920896.00, 8639735.00, 8600716.00,26, 56665
545, 1920969.00, 8639425.00, 8600717.00,26, 56770
546, 1921070.00, 8639097.00, 8600739.00,26, 56874
547, 1921121.00, 8638752.00, 8600866.00,26, 56979
548, 1921167.00, 8638471.00, 8600713.00,26, 57084
549, 1921112.00, 8638244.00, 8600559.00,26, 57188
550, 1921101.00, 8638142.00, 8600562.00,26, 57293
551, 1921102.00, 8638096.00, 8600684.00,26, 57397
552, 1921106.00, 8637866.00, 8600699.00,26, 57502
553, 1921077.00, 8637789.00, 8600492.00,26, 57606
554, 1921057.00, 8637765.00, 8600393.00,26, 57711
555, 1921029.00, 8637750.00, 8600575.00,26, 57815
556, 1920877.00, 8637707.00, 8600759.00,26, 57920
557, 1920898.00, 8637644.00, 8600801.00,26, 58024
558, 1920946.00, 8637772.00, 8600838.00,26, 58129
559, 1920884.00, 8637704.00, 8600758.00,26, 58233
560, 1920814.00, 8637467.00, 8600706.00,26, 58338
561, 1920778.00, 8637197.00, 8600803.00,26, 58443
562, 1920889.00, 8636850.00, 8600755.00,26, 58547
563, 1920923.00, 8636428.00, 8600543.00,26, 58652
564, 1920833.00, 8636197.00, 8600467.00,26, 58756
565, 1920604.00, 8636459.00, 8600641.00,26, 58861
566, 1920324.00, 8636918.00, 8600803.00,26, 58965
567, 1920170.00, 8637510.00, 8600736.00,26, 59070
568, 1920112.00, 8637515.00, 8600632.00,26, 59174
569, 1920085.00, 8637628.00, 8600655.00,26, 59279
570, 1920210.00, 8637965.00, 8600420.00,26, 59383
571, 1920080.00, 8638732.00, 8600683.00,26, 59488
572, 1919593.00, 8639653.00, 8600699.00,26, 59593
573, 1919353.00, 8640232.00, 8600746.00,26, 59697
574, 1919389.00, 8640136.00, 8600722.00,26, 59802
575, 1919421.00, 8639998.00, 8600747.00,26, 59906
576, 1919420.00, 8639920.00, 8600767.00,26, 60011
577, 1919382.00, 8639790.00, 8600594.00,26, 60115
578, 1919485.00, 8639565.00, 8600625.00,26, 60220
579, 1919638.00, 8639354.00, 8600920.00,26, 60324
580, 1919694.00, 8639106.00, 8600917.00,26, 60429
581, 1919690.00, 8638696.00, 8600545.00,26, 60533
582, 1919647.00, 8638304.00, 8600429.00,26, 60638
583, 1919571.00, 8638016.00, 8600654.00,26, 60743
584, 1919501.00, 8637968.00, 8600480.00,26, 60847
585, 1919456.00, 8637965.00, 8600950.00,26, 60952
586, 1919517.00, 8637980.00, 8601526.00,26, 61056
587, 1919671.00, 8637858.00, 8601750.00,26, 61161
588, 1919674.00, 8637449.00, 8602393.00,26, 61265
589, 1919748.00, 8636571.00, 8603444.00,26, 61370
590, 1919870.00, 8635736.00, 8604462.00,26, 61474
591, 1920086.00, 8633519.00, 8605421.00,26, 61579
592, 1920324.00, 8632794.00, 8606733.00,26, 61683
593, 1920507.00, 8632012.00, 8607673.00,26, 61788
594, 1920712.00, 8630940.00, 8608723.00,26, 61892
595, 1920815.00, 8630116.00, 8608526.00,26, 61997
596, 1920950.00, 8629677.00, 8608396.00,26, 62102
597, 1920984.00, 8629047.00, 8608361.00,26, 62206
598, 1921004.00, 8628713.00, 8607493.00,26, 62311
599, 1921348.00, 8625729.00, 8610249.00,26, 62415
600, 1921631.00, 8624585.00, 8611007.00,26, 62520
601, 1923288.00, 8616123.00, 8618875.00,26, 62624
602, 1926646.00, 8588674.00, 8630982.00,26, 62729
603, 1926767.00, 8550526.00, 8636566.00,26, 62833
604, 1923720.00, 8501409.00, 8646589.00,26, 62938
605, 1921497.00, 8478610.00, 8646935.00,26, 63042
606, 1921551.00, 8474755.00, 8644281.00,26, 63147
607, 1921917.00, 8469304.00, 8644450.00,26, 63252
608, 1922745.00, 8466067.00, 8644735.00,26, 63356
609, 1922990.00, 8463884.00, 8644520.00,26, 63461
610, 1922864.00, 8462595.00, 8644518.00,26, 63565
611, 1922819.00, 8461119.00, 8644437.00,26, 63670
612, 1922673.00, 8459430.00, 8644305.00,26, 63774
613, 1922629.00, 8458097.00, 8644491.00,26, 63879
614, 1922653.00, 8456937.00, 8644464.00,26, 63983
615, 1922738.00, 8454965.00, 8644400.00,26, 64088
616, 1922688.00, 8454890.00, 8644334.00,26, 64192
617, 1922583.00, 8454552.00, 8644510.00,26, 64297
618, 1922534.00, 8453693.00, 8644620.00,26, 64401
619, 1922589.00, 8452784.00, 8644605.00,26, 64506
620, 1922717.00, 8451871.00, 8644469.00,26, 64610
621, 1922812.00, 8451081.00, 8644478.00,26, 64715
622, 1922948.00, 8450212.00, 8644411.00,26, 64820
623, 1923103.00, 8448344.00, 8644408.00,26, 64924
624, 1923255.00, 8447441.00, 8644697.00,26, 65029
625, 1923439.00, 8446469.00, 8644505.00,26, 65133
626, 1923666.00, 8445464.00, 8644270.00,26, 65238
627, 1923919.00, 8444554.00, 8644444.00,26, 65342
628, 1924178.00, 8443660.00, 8644397.00,26, 65447
629, 1924365.00, 8442707.00, 8644454.00,26, 65551
630, 1924558.00, 8441861.00, 8644407.00,26, 65656
631, 1924805.00, 8440260.00, 8644504.00,26, 65760
632, 1924987.00, 8439594.00, 8644577.00,26, 65865
633, 1925188.00, 8439188.00, 8644567.00,26, 65970
634, 1925241.00, 8439409.00, 8644423.00,26, 66074
635, 1925094.00, 8440020.00, 8644424.00,26, 66179
636, 1925101.00, 8439889.00, 8644367.00,26, 66283
637, 1925218.00, 8439394.00, 8644317.00,26, 66388
638, 1925398.00, 8438731.00, 8644424.00,26, 66492
639, 1925563.00, 8437246.00, 8644518.00,26, 66597
640, 1925798.00, 8436355.00, 8644461.00,26, 66701
641, 1926018.00, 8435468.00, 8644403.00,26, 66806
642, 1926229.00, 8434667.00, 8644648.00,26, 66911
643, 1926424.00, 8433884.00, 8644566.00,26, 67015
644, 1926492.00, 8433049.00, 8644375.00,26, 67120
645, 1926608.00, 8432230.00, 8644415.00,26, 67224
646, 1926747.00, 8431470.00, 8644524.00,26, 67329
647, 1926776.00, 8429774.00, 8644425.00,26, 67433
648, 1926961.00, 8429228.00, 8644353.00,26, 67538
649, 1927103.00, 8428574.00, 8644242.00,26, 67642
650, 1927177.00, 8427950.00, 8644453.00,26, 67747
651, 1927245.00, 8427290.00, 8644713.00,26, 67851
652, 1927378.00, 8426750.00, 8644572.00,26, 67956
653, 1927474.00, 8426135.00, 8644436.00,26, 68061
654, 1927557.00, 8425558.00, 8644363.00,26, 68165
655, 1927678.00, 8424361.00, 8644118.00,26, 68270
656, 1927704.00, 8423844.00, 8644257.00,26, 68374
657, 1927783.00, 8423326.00, 8644367.00,26, 68479
658, 1927910.00, 8422827.00, 8644333.00,26, 68583
659, 1928042.00, 8422415.00, 8644447.00,26, 68688
660, 1928067.00, 8422511.00, 8644502.00,26, 68792
661, 1927968.00, 8422804.00, 8644292.00,26, 68897
662, 1927872.00, 8422601.00, 8644347.00,26, 69002
663, 1927913.00, 8421661.00, 8644399.00,26, 69106
664, 1927970.00, 8421018.00, 8644413.00,26, 69211
665, 1928051.00, 8420403.00, 8644329.00,26, 69315
666, 1928134.00, 8419807.00, 8644432.00,26, 69420
667, 1928249.00, 8419237.00, 8644399.00,26, 69524
668, 1928281.00, 8418746.00, 8644406.00,26, 69629
669, 1928362.00, 8418201.00, 8644562.00,26, 69733
670, 1928429.00, 8417634.00, 8644616.00,26, 69838
671, 1928449.00, 8416725.00, 8644519.00,26, 69943
672, 1928544.00, 8416340.00, 8644414.00,26, 70047
673, 1928552.00, 8415930.00, 8644395.00,26, 70152
674, 1928528.00, 8415427.00, 8644407.00,26, 70256
675, 1928644.00, 8414923.00, 8644405.00,26, 70361
676, 1928735.00, 8414532.00, 8644436.00,26, 70465
677, 1928755.00, 8414142.00, 8644411.00,26, 70570
678, 1928807.00, 8413781.00, 8644312.00,26, 70674
679, 1928816.00, 8413005.00, 8644207.00,26, 70779
680, 1928891.00, 8412574.00, 8644312.00,26, 70884
681, 1928923.00, 8412156.00, 8644353.00,26, 70988
682, 1928963.00, 8411693.00, 8644503.00,26, 71093
683, 1929033.00, 8411345.00, 8644559.00,26, 71197
684, 1929098.00, 8410946.00, 8644505.00,26, 71302
685, 1929163.00, 8410522.00, 8644511.00,26, 71406
686, 1929123.00, 8410119.00, 8644491.00,26, 71511
687, 1929211.00, 8409369.00, 8644431.00,26, 71615
688, 1929229.00, 8409030.00, 8644655.00,26, 71720
689, 1929189.00, 8408750.00, 8644536.00,26, 71824
690, 1929237.00, 8408368.00, 8644428.00,26, 71929
691, 1929337.00, 8408052.00, 8644639.00,26, 72034
692, 1929462.00, 8407784.00, 8644713.00,26, 72138
693, 1929491.00, 8407519.00, 8644358.00,26, 72243
694, 1929437.00, 8407276.00, 8644467.00,26, 72347
695, 1929481.00, 8406908.00, 8644414.00,26, 72452
696, 1929565.00, 8407244.00, 8644172.00,26, 72556
697, 1929497.00, 8407876.00, 8644622.00,26, 72661
698, 1929385.00, 8408023.00, 8644496.00,26, 72765
699, 1929294.00, 8407880.00, 8644397.00,26, 72870
700, 1929284.00, 8407692.00, 8644562.00,26, 72974
701, 1929272.00, 8407387.00, 8644368.00,26, 73079
702, 1929241.00, 8407067.00, 8644337.00,26, 73184
703, 1929254.00, 8406414.00, 8644610.00,26, 73288
704, 1929296.00, 8406107.00, 8644439.00,26, 73393
705, 1929280.00, 8405903.00, 8644404.00,26, 73497
706, 1929116.00, 8406041.00, 8644463.00,26, 73602
707, 1928837.00, 8406446.00, 8644464.00,26, 73706
708, 1928738.00, 8406489.00, 8644576.00,26, 73811
709, 1928907.00, 8406119.00, 8644681.00,26, 73915
710, 1929046.00, 8405829.00, 8644570.00,26, 74020
711, 1929255.00, 8405675.00, 8644519.00,26, 74125
712, 1929295.00, 8405674.00, 8644551.00,26, 74229
713, 1929309.00, 8405463.00, 8644608.00,26, 74334
714, 1929316.00, 8405226.00, 8644731.00,26, 74438
715, 1929362.00, 8404928.00, 8644721.00,26, 74543
716, 1929403.00, 8404534.00, 8644531.00,26, 74647
717, 1929418.00, 8404230.00, 8644352.00,26, 74752
718, 1929464.00, 8403988.00, 8644646.00,26, 74856
719, 1929474.00, 8403474.00, 8644561.00,26, 74961
720, 1929505.00, 8403159.00, 8644367.00,26, 75066
721, 1929575.00, 8402856.00, 8644448.00,26, 75170
722, 1929638.00, 8402526.00, 8644515.00,26, 75275
723, 1929626.00, 8402271.00, 8644589.00,26, 75379
724, 1929691.00, 8402001.00, 8644570.00,26, 75484
725, 1929759.00, 8401725.00, 8644149.00,26, 75588
726, 1929796.00, 8401445.00, 8644092.00,26, 75693
727, 1929827.00, 8400994.00, 8644311.00,26, 75797
728, 1929810.00, 8400785.00, 8644527.00,26, 75902
729, 1929828.00, 8400528.00, 8644461.00,26, 76007
730, 1929863.00, 8400261.00, 8644622.00,26, 76111
731, 1929936.00, 8399958.00, 8644440.00,26, 76216
732, 1930000.00, 8399668.00, 8644257.00,26, 76320
733, 1930065.00, 8399477.00, 8644200.00,26, 76425
734, 1930136.00, 8399270.00, 8644230.00,26, 76529
735, 1930209.00, 8398792.00, 8644277.00,26, 76634
736, 1930235.00, 8398550.00, 8644424.00,26, 76738
737, 1930276.00, 8398321.00, 8644272.00,26, 76843
738, 1930246.00, 8398035.00, 8644256.00,26, 76948
739, 1930243.00, 8397813.00, 8644432.00,26, 77052
740, 1930237.00, 8397575.00, 8644613.00,26, 77157
741, 1930290.00, 8397345.00, 8644539.00,26, 77261
742, 1930324.00, 8397162.00, 8644594.00,26, 77366
743, 1930246.00, 8396693.00, 8644741.00,26, 77470
744, 1930299.00, 8396583.00, 8644589.00,26, 77575
745, 1930409.00, 8396349.00, 8644521.00,26, 77679
746, 1930412.00, 8396130.00, 8644248.00,26, 77784
747, 1930466.00, 8396004.00, 8644361.00,26, 77889
748, 1930459.00, 8395807.00, 8644623.00,26, 77993
749, 1930457.00, 8395687.00, 8644699.00,26, 78098
750, 1930518.00, 8395507.00, 8644648.00,26, 78202
751, 1930551.00, 8395089.00, 8644513.00,26, 78307
752, 1930568.00, 8394953.00, 8644367.00,26, 78411
753, 1930601.00, 8394750.00, 8644461.00,26, 78516
754, 1930623.00, 8394572.00, 8644601.00,26, 78621
755, 1930701.00, 8394364.00, 8644490.00,26, 78725
756, 1930749.00, 8394151.00, 8644416.00,26, 78830
757, 1930759.00, 8393969.00, 8644516.00,26, 78934
758, 1930782.00, 8393818.00, 8644670.00,26, 79039
759, 1930807.00, 8393464.00, 8644846.00,26, 79143
760, 1930889.00, 8393301.00, 8644649.00,26, 79248
761, 1930872.00, 8393140.00, 8644468.00,26, 79352
762, 1930893.00, 8393035.00, 8644519.00,26, 79457
763, 1930916.00, 8392972.00, 8644486.00,26, 79562
764, 1930853.00, 8392857.00, 8644393.00,26, 79666
765, 1930932.00, 8392721.00, 8644271.00,26, 79771
766, 1930957.00, 8392576.00, 8644276.00,26, 79875
767, 1930996.00, 8392255.00, 8644762.00,26, 79980
768, 1930998.00, 8392089.00, 8644526.00,26, 80084
769, 1931036.00, 8391897.00, 8644428.00,26, 80189
770, 1931148.00, 8391756.00, 8644417.00,26, 80293
771, 1931143.00, 8391584.00, 8644342.00,26, 80398
772, 1931136.00, 8391402.00, 8644450.00,26, 80502
773, 1931166.00, 8391247.00, 8644405.00,26, 80607
774, 1931226.00, 8391069.00, 8644138.00,26, 80712
775, 1931335.00, 8390154.00, 8645302.00,26, 80816
776, 1931465.00, 8389626.00, 8646303.00,26, 80921
777, 1931405.00, 8389769.00, 8645244.00,26, 81025
778, 1931114.00, 8390741.00, 8642228.00,26, 81130
779, 1930720.00, 8392254.00, 8638116.00,26, 81234
780, 1930481.00, 8393527.00, 8634171.00,26, 81339
781, 1930103.00, 8394643.00, 8627093.00,26, 81443
782, 1929422.00, 8396490.00, 8619935.00,26, 81548
783, 1928952.00, 8400857.00, 8615444.00,26, 81652
784, 1928360.00, 8403498.00, 8611334.00,26, 81757
785, 1927940.00, 8405183.00, 8605954.00,26, 81862
786, 1927765.00, 8406007.00, 8605788.00,26, 81966
787, 1927733.00, 8406707.00, 8603256.00,26, 82071
788, 1927648.00, 8406896.00, 8600638.00,26, 82175
789, 1927771.00, 8407556.00, 8603056.00,26, 82280
790, 1927707.00, 8406709.00, 8602889.00,26, 82384
791, 1927538.00, 8408410.00, 8601026.00,26, 82489
792, 1927514.00, 8408427.00, 8600759.00,26, 82593
793, 1927512.00, 8408549.00, 8600519.00,26, 82698
794, 1927509.00, 8408965.00, 8600540.00,26, 82802
795, 1927460.00, 8409427.00, 8600810.00,26, 82907
796, 1927426.00, 8409681.00, 8600801.00,26, 83012
797, 1927454.00, 8409737.00, 8600884.00,26, 83116
798, 1927499.00, 8409730.00, 8600512.00,26, 83221
799, 1927497.00, 8409948.00, 8600651.00,26, 83325
800, 1927521.00, 8410054.00, 8600602.00,26, 83430
801, 1927479.00, 8410131.00, 8600661.00,26, 83534
802, 1927434.00, 8410162.00, 8600692.00,26, 83639
803, 1927458.00, 8410280.00, 8600935.00,26, 83743
804, 1927531.00, 8410370.00, 8600837.00,26, 83848
805, 1927497.00, 8410469.00, 8600884.00,26, 83952
806, 1927479.00, 8410542.00, 8600755.00,26, 84057
807, 1927476.00, 8410906.00, 8600662.00,26, 84162
808, 1927437.00, 8410988.00, 8600700.00,26, 84266
809, 1927470.00, 8411117.00, 8600760.00,26, 84371
810, 1927550.00, 8411220.00, 8600713.00,26, 84475
811, 1927576.00, 8411259.00, 8600649.00,26, 84580
812, 1927592.00, 8411411.00, 8600746.00,26, 84684
813, 1927630.00, 8411495.00, 8600652.00,26, 84789
814, 1927707.00, 8411502.00, 8600606.00,26, 84893
815, 1927674.00, 8411529.00, 8600670.00,26, 84998
816, 1927688.00, 8411574.00, 8600622.00,26, 85102
817, 1927683.00, 8411588.00, 8600519.00,26, 85207
818, 1927699.00, 8411655.00, 8600564.00,26, 85312
819, 1927699.00, 8411752.00, 8600680.00,26, 85416
820, 1927684.00, 8411795.00, 8600596.00,26, 85521
821, 1927715.00, 8411840.00, 8600543.00,26, 85625
822, 1927717.00, 8411976.00, 8600683.00,26, 85730
823, 1927738.00, 8412282.00, 8600809.00,26, 85834
824, 1927685.00, 8412375.00, 8600595.00,26, 85939
825, 1927621.00, 8412480.00, 8600535.00,26, 86043
826, 1927642.00, 8412590.00, 8600618.00,26, 86148
827, 1927638.00, 8412630.00, 8600562.00,26, 86252
828, 1927652.00, 8412669.00, 8600746.00,26, 86357
829, 1927687.00, 8412710.00, 8600792.00,26, 86462
830, 1927715.00, 8412805.00, 8600474.00,26, 86566
831, 1927761.00, 8412879.00, 8600524.00,26, 86671
832, 1927764.00, 8412974.00, 8600683.00,26, 86775
833, 1927732.00, 8413063.00, 8600565.00,26, 86880
834, 1927721.00, 8413164.00, 8600432.00,26, 86984
835, 1927754.00, 8413202.00, 8600643.00,26, 87089
836, 1927778.00, 8413346.00, 8600520.00,26, 87193
837, 1927709.00, 8413491.00, 8600355.00,26, 87298
838, 1927681.00, 8413565.00, 8600457.00,26, 87402
839, 1927717.00, 8413688.00, 8600552.00,26, 87507
840, 1927744.00, 8413781.00, 8600748.00,26, 87612
841, 1927727.00, 8413832.00, 8600760.00,26, 87716
842, 1927712.00, 8413816.00, 8600550.00,26, 87821
843, 1927745.00, 8413916.00, 8600569.00,26, 87925
844, 1927733.00, 8414016.00, 8600900.00,26, 88030
845, 1927781.00, 8414127.00, 8600692.00,26, 88134
846, 1927747.00, 8414182.00, 8600633.00,26, 88239
847, 1927755.00, 8414174.00, 8600806.00,26, 88343
848, 1927726.00, 8414243.00, 8600895.00,26, 88448
849, 1927707.00, 8414381.00, 8600717.00,26, 88552
850, 1927729.00, 8414402.00, 8600822.00,26, 88657
851, 1927774.00, 8414449.00, 8600763.00,26, 88762
852, 1927772.00, 8414533.00, 8600645.00,26, 88866
853, 1927744.00, 8414623.00, 8600570.00,26, 88971
854, 1927794.00, 8414717.00, 8600596.00,26, 89075
855, 1927828.00, 8414807.00, 8600718.00,26, 89180
856, 1927815.00, 8414892.00, 8600700.00,26, 89284
857, 1927743.00, 8414902.00, 8600928.00,26, 89389
858, 1927691.00, 8414934.00, 8600610.00,26, 89493
859, 1927700.00, 8415014.00, 8600537.00,26, 89598
860, 1927669.00, 8415044.00, 8600601.00,26, 89702
861, 1927713.00, 8415120.00, 8600702.00,26, 89807
862, 1927766.00, 8415164.00, 8600575.00,26, 89912
863, 1927760.00, 8415323.00, 8600753.00,26, 90016
864, 1927771.00, 8415335.00, 8600885.00,26, 90121
865, 1927746.00, 8415348.00, 8600809.00,26, 90225
866, 1927771.00, 8415432.00, 8600893.00,26, 90330
867, 1927817.00, 8415502.00, 8600757.00,26, 90434
868, 1927816.00, 8415590.00, 8600820.00,26, 90539
869, 1927774.00, 8415606.00, 8600869.00,26, 90643
870, 1927686.00, 8415680.00, 8600698.00,26, 90748
871, 1927735.00, 8415808.00, 8600668.00,26, 90852
872, 1927782.00, 8415823.00, 8600700.00,26, 90957
873, 1927754.00, 8415881.00, 8600548.00,26, 91062
874, 1927832.00, 8415928.00, 8600666.00,26, 91166
875, 1927822.00, 8416010.00, 8600801.00,26, 91271
876, 1927706.00, 8416157.00, 8600543.00,26, 91375
877, 1927675.00, 8416301.00, 8600491.00,26, 91480
878, 1927748.00, 8416344.00, 8600746.00,26, 91584
879, 1927651.00, 8416816.00, 8599139.00,26, 91689
880, 1927343.00, 8418218.00, 8594869.00,26, 91793
881, 1927109.00, 8419076.00, 8592639.00,26, 91898
882, 1927014.00, 8419346.00, 8592332.00,26, 92002
883, 1926536.00, 8420602.00, 8589566.00,26, 92107
884, 1926085.00, 8423794.00, 8583187.00,26, 92211
885, 1926302.00, 8423600.00, 8586015.00,26, 92316
886, 1926331.00, 8422695.00, 8586951.00,26, 92421
887, 1925994.00, 8424995.00, 8583174.00,26, 92525
888, 1925578.00, 8426459.00, 8579842.00,26, 92630
889, 1925498.00, 8426899.00, 8579242.00,26, 92734
890, 1925483.00, 8427071.00, 8579312.00,26, 92839
891, 1925427.00, 8427244.00, 8579290.00,26, 92943
892, 1925401.00, 8427506.00, 8579111.00,26, 93048
893, 1925444.00, 8427687.00, 8579363.00,26, 93152
894, 1925405.00, 8427718.00, 8579340.00,26, 93257
895, 1925342.00, 8427744.00, 8579367.00,26, 93362
896, 1925378.00, 8427884.00, 8579259.00,26, 93466
897, 1925368.00, 8427965.00, 8579208.00,26, 93571
898, 1925305.00, 8428034.00, 8579308.00,26, 93675
899, 1925343.00, 8428041.00, 8579229.00,26, 93780
900, 1925334.00, 8428086.00, 8579224.00,26, 93884
901, 1925334.00, 8428141.00, 8579330.00,26, 93989
902, 1925311.00, 8428248.00, 8579319.00,26, 94093
903, 1925288.00, 8428262.00, 8579002.00,26, 94198
904, 1925269.00, 8428372.00, 8579016.00,26, 94302
905, 1925271.00, 8428483.00, 8579102.00,26, 94407
906, 1925246.00, 8428572.00, 8579088.00,26, 94512
907, 1925222.00, 8428585.00, 8579339.00,26, 94616
908, 1925238.00, 8428628.00, 8579235.00,26, 94721
909, 1925263.00, 8428700.00, 8579240.00,26, 94825
910, 1925257.00, 8428702.00, 8579169.00,26, 94930
911, 1925326.00, 8428838.00, 8579454.00,26, 95034
912, 1925330.00, 8428843.00, 8579624.00,26, 95139
913, 1925351.00, 8428847.00, 8579348.00,26, 95243
914, 1925303.00, 8428836.00, 8579154.00,26, 95348
915, 1925269.00, 8428877.00, 8579265.00,26, 95453
916, 1925245.00, 8428993.00, 8579264.00,26, 95557
917, 1925221.00, 8429133.00, 8579241.00,26, 95662
918, 1925198.00, 8429305.00, 8579310.00,26, 95766
919, 1925103.00, 8429458.00, 8579236.00,26, 95871
920, 1925137.00, 8429571.00, 8579171.00,26, 95975
921, 1925136.00, 8429616.00, 8579354.00,26, 96080
922, 1925101.00, 8429654.00, 8579386.00,26, 96184
923, 1925098.00, 8429667.00, 8579395.00,26, 96289
924, 1925055.00, 8429718.00, 8579343.00,26, 96393
925, 1925095.00, 8429745.00, 8579365.00,26, 96498
926, 1925108.00, 8429744.00, 8579124.00,26, 96603
927, 1925140.00, 8429847.00, 8579038.00,26, 96707
928, 1925133.00, 8429889.00, 8579192.00,26, 96812
929, 1925035.00, 8429872.00, 8579176.00,26, 96916
930, 1925044.00, 8429894.00, 8579276.00,26, 97021
931, 1925135.00, 8429885.00, 8579200.00,26, 97125
932, 1925117.00, 8429918.00, 8579082.00,26, 97230
933, 1925138.00, 8429926.00, 8579162.00,26, 97334
934, 1925156.00, 8429900.00, 8579393.00,26, 97439
935, 1925149.00, 8429893.00, 8579613.00,26, 97543
936, 1925107.00, 8429956.00, 8579398.00,26, 97648
937, 1925064.00, 8430047.00, 8579247.00,26, 97753
938, 1925051.00, 8430162.00, 8579198.00,26, 97857
939, 1925078.00, 8430183.00, 8579270.00,26, 97962
940, 1925077.00, 8430202.00, 8579422.00,26, 98066
941, 1925045.00, 8430202.00, 8579294.00,26, 98171
942, 1925055.00, 8430248.00, 8579158.00,26, 98275
943, 1925066.00, 8430254.00, 8579497.00,26, 98380
944, 1925070.00, 8430315.00, 8579286.00,26, 98484
945, 1925124.00, 8430326.00, 8579242.00,26, 98589
946, 1925105.00, 8430303.00, 8579252.00,26, 98693
947, 1925068.00, 8430309.00, 8579259.00,26, 98798
948, 1925069.00, 8430366.00, 8579223.00,26, 98902
949, 1925081.00, 8430382.00, 8579088.00,26, 99007
950, 1925082.00, 8430488.00, 8579319.00,26, 99112
951, 1925080.00, 8430513.00, 8579352.00,26, 99216
952, 1925075.00, 8430554.00, 8579330.00,26, 99321
953, 1925081.00, 8430666.00, 8579201.00,26, 99425
954, 1925086.00, 8430760.00, 8579238.00,26, 99530
955, 1925138.00, 8430725.00, 8579089.00,26, 99634
956, 1925086.00, 8430743.00, 8579300.00,26, 99739
957, 1925090.00, 8430799.00, 8579185.00,26, 99843
958, 1925114.00, 8430874.00, 8579188.00,26, 99948
959, 1925058.00, 8430920.00, 8579251.00,26, 100052
960, 1925084.00, 8430905.00, 8579241.00,26, 100157
961, 1925099.00, 8430978.00, 8579199.00,26, 100261
962, 1925038.00, 8431037.00, 8579302.00,26, 100366
963, 1925064.00, 8431070.00, 8579421.00,26, 100470
964, 1925066.00, 8431125.00, 8579301.00,26, 100575
965, 1925046.00, 8431130.00, 8579305.00,26, 100680
