time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,chan9,chan10
2019-12-20 16:41:16.186019,7153731.0,8567687.0,2623777.0,8457635.0,8687836.0,9819010.0,8399150.0,10394803.0,9755665.0,7416447.0
2019-12-20 16:41:16.301155,7180977.0,8564192.0,2747482.0,8457064.0,8678091.0,9819101.0,8399194.0,10394862.0,9756068.0,7416074.0
2019-12-20 16:41:16.419284,7221599.0,8562574.0,2795881.0,8456629.0,8674960.0,9819156.0,8399272.0,10394884.0,9756733.0,7415539.0
2019-12-20 16:41:16.533973,7252366.0,8559101.0,3055299.0,8455968.0,8667232.0,9818917.0,8399348.0,10394831.0,9756988.0,7415451.0
2019-12-20 16:41:16.653161,7300472.0,8542851.0,3416763.0,8449836.0,8568852.0,9818763.0,8399127.0,10394705.0,9757123.0,7415538.0
2019-12-20 16:41:16.767547,7634877.0,8483006.0,5492375.0,8429225.0,8585956.0,9818243.0,8398447.0,10394232.0,9757415.0,7415650.0
2019-12-20 16:41:16.882264,7877727.0,8462601.0,6395317.0,8428877.0,8588372.0,9817824.0,8399698.0,10394073.0,9757440.0,7415968.0
2019-12-20 16:41:17.001484,7829162.0,8476642.0,5689267.0,8434537.0,8586563.0,9817683.0,8399549.0,10393849.0,9757329.0,7416302.0
2019-12-20 16:41:17.116372,7823772.0,8480031.0,5688150.0,8435299.0,8581396.0,9817531.0,8399640.0,10393704.0,9757078.0,7416644.0
2019-12-20 16:41:17.235123,7833665.0,8478440.0,5746045.0,8434728.0,8582811.0,9817378.0,8399721.0,10393646.0,9756749.0,7417554.0
2019-12-20 16:41:17.349499,7851690.0,8477220.0,5829053.0,8434312.0,8582266.0,9817392.0,8399441.0,10393574.0,9756554.0,7417944.0
2019-12-20 16:41:17.467865,7855060.0,8476520.0,5838500.0,8434158.0,8584075.0,9817417.0,8399573.0,10393494.0,9756435.0,7418183.0
2019-12-20 16:41:17.582913,7853996.0,8476927.0,5824282.0,8434270.0,8587683.0,9817415.0,8399515.0,10393541.0,9756412.0,7418229.0
2019-12-20 16:41:17.701367,7844493.0,8477662.0,5798279.0,8434264.0,8582417.0,9817580.0,8399501.0,10393538.0,9756509.0,7418332.0
2019-12-20 16:41:17.816222,7844453.0,8477891.0,5788005.0,8434295.0,8585008.0,9817662.0,8399581.0,10393698.0,9756631.0,7418364.0
2019-12-20 16:41:17.934666,7847505.0,8477123.0,5802611.0,8434203.0,8581179.0,9817744.0,8399631.0,10393760.0,9757114.0,7418094.0
2019-12-20 16:41:18.049889,7850496.0,8476185.0,5822754.0,8433788.0,8579684.0,9817875.0,8399528.0,10393866.0,9757420.0,7417872.0
2019-12-20 16:41:18.164396,7866330.0,8474969.0,5868601.0,8433336.0,8578296.0,9817884.0,8399348.0,10394024.0,9757691.0,7417304.0
2019-12-20 16:41:18.283291,7872584.0,8474072.0,5937246.0,8432998.0,8572524.0,9817936.0,8399446.0,10394175.0,9757852.0,7417218.0
2019-12-20 16:41:18.398129,7878152.0,8472245.0,5964384.0,8432573.0,8569337.0,9817857.0,8399417.0,10393999.0,9757836.0,7417497.0
2019-12-20 16:41:18.516412,7890604.0,8471505.0,5996184.0,8431551.0,8562803.0,9817660.0,8399440.0,10393621.0,9757494.0,7418113.0
2019-12-20 16:41:18.631312,7896887.0,8470596.0,6060858.0,8431216.0,8562292.0,9817718.0,8399422.0,10393321.0,9757049.0,7418543.0
2019-12-20 16:41:18.750285,7902153.0,8469863.0,6087973.0,8431018.0,8553390.0,9817737.0,8399559.0,10392928.0,9756609.0,7419000.0
2019-12-20 16:41:18.864798,7911104.0,8466788.0,6152116.0,8430690.0,8552644.0,9817923.0,8399587.0,10392755.0,9756402.0,7419397.0
2019-12-20 16:41:18.983565,7935988.0,8465282.0,6228271.0,8429279.0,8548964.0,9817942.0,8399640.0,10392490.0,9756170.0,7420113.0
2019-12-20 16:41:19.098141,7940234.0,8464603.0,6282237.0,8428984.0,8549738.0,9817824.0,8399585.0,10392218.0,9755889.0,7420361.0
2019-12-20 16:41:19.217340,7943196.0,8464131.0,6294993.0,8428774.0,8548926.0,9817677.0,8399605.0,10392148.0,9755732.0,7420635.0
2019-12-20 16:41:19.332080,7949605.0,8463292.0,6311588.0,8428455.0,8551075.0,9817724.0,8399560.0,10392006.0,9755650.0,7420983.0
2019-12-20 16:41:19.446883,7951593.0,8462928.0,6336437.0,8428154.0,8548434.0,9817820.0,8399516.0,10392067.0,9755528.0,7421006.0
2019-12-20 16:41:19.565433,7953433.0,8462704.0,6361678.0,8427678.0,8530931.0,9817803.0,8399457.0,10392058.0,9755510.0,7420991.0
2019-12-20 16:41:19.680088,7970837.0,8459966.0,6502847.0,8426114.0,8527842.0,9817720.0,8399373.0,10391812.0,9755283.0,7421371.0
2019-12-20 16:41:19.798653,8036178.0,8450882.0,6701272.0,8423651.0,8522276.0,9817702.0,8399396.0,10391606.0,9755201.0,7421820.0
2019-12-20 16:41:19.913350,8049689.0,8448880.0,6872274.0,8421295.0,8524847.0,9817813.0,8399617.0,10391608.0,9755289.0,7421702.0
2019-12-20 16:41:20.032240,8059666.0,8447586.0,6910350.0,8420937.0,8521131.0,9817959.0,8399559.0,10391752.0,9755395.0,7421577.0
2019-12-20 16:41:20.147172,8067220.0,8447080.0,6924591.0,8420767.0,8519413.0,9817834.0,8399473.0,10391644.0,9755459.0,7421565.0
2019-12-20 16:41:20.265260,8074577.0,8444996.0,6954958.0,8420314.0,8511832.0,9817870.0,8399609.0,10391684.0,9755378.0,7421608.0
2019-12-20 16:41:20.379740,8086133.0,8443177.0,7072807.0,8418553.0,8518619.0,9818008.0,8399619.0,10391516.0,9755314.0,7421791.0
2019-12-20 16:41:20.498823,8096513.0,8442798.0,7077268.0,8418930.0,8517974.0,9817836.0,8399706.0,10391421.0,9755212.0,7421986.0
2019-12-20 16:41:20.614066,8077436.0,8445096.0,6997236.0,8419781.0,8512096.0,9817811.0,8399612.0,10391446.0,9755085.0,7422036.0
2019-12-20 16:41:20.727991,8085643.0,8444913.0,7064800.0,8419485.0,8498337.0,9817716.0,8399503.0,10391380.0,9755149.0,7422112.0
2019-12-20 16:41:20.847475,8102440.0,8439710.0,7200983.0,8416074.0,8481968.0,9817498.0,8399501.0,10391080.0,9755030.0,7422208.0
2019-12-20 16:41:20.962145,8144598.0,8432618.0,7458211.0,8412222.0,8498854.0,9817383.0,8399577.0,10390935.0,9754960.0,7422231.0
2019-12-20 16:41:21.080197,8208648.0,8426854.0,7667258.0,8409911.0,8479944.0,9817298.0,8399742.0,10390742.0,9754703.0,7422406.0
2019-12-20 16:41:21.194944,8186315.0,8427844.0,7591664.0,8411441.0,8489867.0,9817224.0,8399877.0,10390414.0,9754497.0,7422461.0
2019-12-20 16:41:21.314079,8206120.0,8425281.0,7724194.0,8409541.0,8454636.0,9817173.0,8399735.0,10390365.0,9754463.0,7422529.0
2019-12-20 16:41:21.428128,8248986.0,8423271.0,7775828.0,8407975.0,8472906.0,9817164.0,8399794.0,10390292.0,9754516.0,7422485.0
2019-12-20 16:41:21.547741,8272653.0,8417205.0,8006035.0,8405450.0,8492909.0,9817014.0,8400079.0,10390099.0,9754583.0,7422334.0
2019-12-20 16:41:21.662147,8222394.0,8420521.0,7637143.0,8408391.0,8457640.0,9816973.0,8400107.0,10390291.0,9754555.0,7422329.0
2019-12-20 16:41:21.781420,8188876.0,8425450.0,7658615.0,8411692.0,8450716.0,9816955.0,8399897.0,10390326.0,9754571.0,7422213.0
2019-12-20 16:41:21.895190,8290413.0,8416333.0,7989320.0,8404166.0,8447096.0,9816731.0,8399626.0,10390081.0,9754528.0,7422219.0
2019-12-20 16:41:22.010714,8305217.0,8412492.0,8173369.0,8402455.0,8440345.0,9816541.0,8400052.0,10389955.0,9754431.0,7422251.0
2019-12-20 16:41:22.129554,8309485.0,8411624.0,8225666.0,8402156.0,8442817.0,9816508.0,8400034.0,10390069.0,9754423.0,7422205.0
2019-12-20 16:41:22.243858,8315539.0,8409671.0,8261207.0,8401525.0,8439669.0,9816467.0,8399954.0,10390025.0,9754274.0,7422257.0
2019-12-20 16:41:22.362770,8322044.0,8409557.0,8273185.0,8401141.0,8441814.0,9816428.0,8399912.0,10389983.0,9754092.0,7422339.0
2019-12-20 16:41:22.477750,8317795.0,8410069.0,8254099.0,8401511.0,8438379.0,9816538.0,8399929.0,10389846.0,9753511.0,7422517.0
2019-12-20 16:41:22.595999,8320534.0,8409917.0,8275902.0,8401224.0,8446446.0,9816444.0,8399950.0,10389861.0,9753359.0,7422858.0
2019-12-20 16:41:22.710252,8328603.0,8408282.0,8296245.0,8400186.0,8442469.0,9816329.0,8400146.0,10389847.0,9753203.0,7422903.0
2019-12-20 16:41:22.829333,8318363.0,8410030.0,8266447.0,8401147.0,8432657.0,9816297.0,8400067.0,10389778.0,9753009.0,7423003.0
2019-12-20 16:41:22.944565,8321358.0,8409875.0,8279849.0,8400813.0,8439833.0,9816304.0,8399829.0,10389799.0,9752919.0,7422944.0
2019-12-20 16:41:23.062531,8329915.0,8408217.0,8295492.0,8400113.0,8448581.0,9816296.0,8400095.0,10389766.0,9752799.0,7422911.0
2019-12-20 16:41:23.177986,8308301.0,8411646.0,8239473.0,8401145.0,8457328.0,9816226.0,8400155.0,10389869.0,9752709.0,7422834.0
2019-12-20 16:41:23.292143,8307129.0,8411798.0,8206860.0,8402430.0,8443213.0,9816511.0,8400012.0,10389898.0,9752612.0,7422659.0
2019-12-20 16:41:23.410822,8305216.0,8411888.0,8211218.0,8402512.0,8458280.0,9816484.0,8400007.0,10390077.0,9752647.0,7422441.0
2019-12-20 16:41:23.525877,8308935.0,8411689.0,8177659.0,8402742.0,8465340.0,9816497.0,8399892.0,10390201.0,9752673.0,7422223.0
2019-12-20 16:41:23.644080,8281972.0,8415789.0,8102887.0,8404366.0,8455135.0,9816532.0,8399817.0,10390355.0,9752686.0,7422119.0
2019-12-20 16:41:23.759099,8280255.0,8415838.0,8070105.0,8404592.0,8470633.0,9816782.0,8399813.0,10390579.0,9752658.0,7421936.0
2019-12-20 16:41:23.877530,8273793.0,8417546.0,7970032.0,8406212.0,8473018.0,9816746.0,8399879.0,10390721.0,9752605.0,7421782.0
2019-12-20 16:41:23.992690,8245677.0,8421163.0,7866712.0,8407770.0,8463947.0,9816915.0,8399848.0,10390742.0,9752387.0,7421879.0
2019-12-20 16:41:24.111142,8256262.0,8420699.0,7903282.0,8407278.0,8466591.0,9817019.0,8399760.0,10390816.0,9752311.0,7421990.0
2019-12-20 16:41:24.226469,8269607.0,8417640.0,7993411.0,8406483.0,8466557.0,9816878.0,8399860.0,10390655.0,9752150.0,7422133.0
2019-12-20 16:41:24.345087,8253510.0,8420370.0,7893125.0,8407546.0,8468764.0,9816742.0,8400025.0,10390778.0,9751958.0,7422253.0
2019-12-20 16:41:24.459998,8240148.0,8420909.0,7879462.0,8407698.0,8468563.0,9816847.0,8399778.0,10390687.0,9751854.0,7422528.0
2019-12-20 16:41:24.574373,8237985.0,8421698.0,7851873.0,8408352.0,8459368.0,9816765.0,8399692.0,10390650.0,9751657.0,7422653.0
2019-12-20 16:41:24.693403,8246183.0,8420160.0,7918065.0,8407975.0,8459933.0,9816704.0,8399748.0,10390692.0,9751511.0,7422604.0
2019-12-20 16:41:24.808254,8251736.0,8420140.0,7911025.0,8407126.0,8497918.0,9816711.0,8399773.0,10390642.0,9751301.0,7422696.0
2019-12-20 16:41:24.926536,8182159.0,8424157.0,7754356.0,8410261.0,8509368.0,9816654.0,8399882.0,10390698.0,9751291.0,7422745.0
2019-12-20 16:41:25.041547,8128466.0,8434691.0,7383890.0,8415586.0,8532953.0,9816770.0,8399658.0,10391000.0,9751274.0,7422613.0
2019-12-20 16:41:25.160290,8086895.0,8449055.0,6864807.0,8418342.0,8559748.0,9816859.0,8399725.0,10391115.0,9751258.0,7422290.0
2019-12-20 16:41:25.275046,8012247.0,8461286.0,6434581.0,8428546.0,8510306.0,9816951.0,8399836.0,10391321.0,9751188.0,7422116.0
2019-12-20 16:41:25.393316,7925931.0,8470812.0,6075127.0,8430712.0,8493649.0,9817291.0,8399625.0,10391418.0,9751317.0,7421919.0
2019-12-20 16:41:25.508192,8085154.0,8454820.0,7279749.0,8421232.0,8481027.0,9817074.0,8399672.0,10391316.0,9751657.0,7421795.0
2019-12-20 16:41:25.626605,8135640.0,8437099.0,7290000.0,8415610.0,8476057.0,9817058.0,8399777.0,10391392.0,9751729.0,7421772.0
2019-12-20 16:41:25.741742,8226855.0,8426951.0,7621757.0,8409478.0,8439705.0,9817002.0,8399599.0,10391153.0,9751920.0,7421735.0
2019-12-20 16:41:25.856203,8252545.0,8421024.0,7863320.0,8406973.0,8476222.0,9816821.0,8399755.0,10391069.0,9752029.0,7421787.0
2019-12-20 16:41:25.975239,8283234.0,8416229.0,8033416.0,8404369.0,8452025.0,9816672.0,8399694.0,10390973.0,9752070.0,7421835.0
2019-12-20 16:41:26.089967,8261199.0,8417733.0,7984808.0,8406165.0,8468995.0,9816561.0,8399808.0,10390824.0,9751904.0,7422301.0
2019-12-20 16:41:26.208686,8262585.0,8417721.0,8033215.0,8406173.0,8480300.0,9816544.0,8399912.0,10390592.0,9751476.0,7423023.0
2019-12-20 16:41:26.323416,8236721.0,8421488.0,7908751.0,8408226.0,8465720.0,9816634.0,8399903.0,10390443.0,9750454.0,7423520.0
2019-12-20 16:41:26.441728,8234139.0,8422972.0,7870922.0,8408179.0,8495790.0,9816895.0,8399754.0,10390425.0,9750376.0,7423584.0
2019-12-20 16:41:26.556739,8234932.0,8429272.0,7690208.0,8408662.0,8490316.0,9817052.0,8399844.0,10390481.0,9750406.0,7423566.0
2019-12-20 16:41:26.675740,8168751.0,8432317.0,7492109.0,8413304.0,8481551.0,9817257.0,8399672.0,10390702.0,9750508.0,7423292.0
2019-12-20 16:41:26.789868,8178371.0,8431155.0,7608324.0,8412397.0,8481303.0,9817219.0,8399719.0,10390430.0,9750287.0,7423445.0
2019-12-20 16:41:26.909068,8206092.0,8427099.0,7732934.0,8410162.0,8497047.0,9817338.0,8399762.0,10390500.0,9750352.0,7423443.0
2019-12-20 16:41:27.023866,8188864.0,8429203.0,7676682.0,8409789.0,8489653.0,9817274.0,8399860.0,10390545.0,9750397.0,7423402.0
2019-12-20 16:41:27.138057,8161349.0,8433705.0,7481083.0,8413683.0,8488654.0,9817237.0,8399611.0,10390459.0,9750160.0,7423539.0
2019-12-20 16:41:27.257090,8169268.0,8432721.0,7503722.0,8413049.0,8493204.0,9817238.0,8399592.0,10390470.0,9750064.0,7423516.0
2019-12-20 16:41:27.371383,8175008.0,8431929.0,7497376.0,8412962.0,8498887.0,9817239.0,8399561.0,10390668.0,9750162.0,7423425.0
2019-12-20 16:41:27.490469,8154374.0,8435158.0,7429398.0,8413742.0,8496160.0,9817248.0,8399532.0,10390726.0,9750141.0,7423408.0
2019-12-20 16:41:27.605486,8145770.0,8436071.0,7370406.0,8414868.0,8473033.0,9817208.0,8399596.0,10390459.0,9749965.0,7423521.0
2019-12-20 16:41:27.724146,8162772.0,8432589.0,7596158.0,8412167.0,8477204.0,9817182.0,8399491.0,10390355.0,9749910.0,7423650.0
2019-12-20 16:41:27.838853,8219684.0,8425370.0,7760963.0,8409112.0,8483889.0,9817024.0,8399760.0,10390469.0,9750019.0,7423852.0
2019-12-20 16:41:27.957719,8209460.0,8426473.0,7722026.0,8409633.0,8480921.0,9817109.0,8399952.0,10390528.0,9749867.0,7424062.0
2019-12-20 16:41:28.072333,8201984.0,8427366.0,7663678.0,8410841.0,8476720.0,9817069.0,8399847.0,10390245.0,9749608.0,7424263.0
2019-12-20 16:41:28.191188,8206354.0,8426355.0,7719416.0,8410133.0,8470968.0,9817231.0,8399660.0,10390245.0,9749497.0,7424443.0
2019-12-20 16:41:28.305135,8235389.0,8423734.0,7811890.0,8408569.0,8471338.0,9817169.0,8399776.0,10390208.0,9749421.0,7424533.0
2019-12-20 16:41:28.420048,8240782.0,8421456.0,7855137.0,8407900.0,8468382.0,9817204.0,8399730.0,10390010.0,9749292.0,7424631.0
2019-12-20 16:41:28.539129,8243263.0,8421297.0,7884583.0,8407443.0,8470038.0,9817156.0,8399809.0,10389980.0,9749261.0,7424576.0
2019-12-20 16:41:28.653954,8245860.0,8420858.0,7902071.0,8407349.0,8463759.0,9817201.0,8399772.0,10390028.0,9749266.0,7424606.0
2019-12-20 16:41:28.772760,8252417.0,8420487.0,7914910.0,8407288.0,8464761.0,9817070.0,8399872.0,10389971.0,9749225.0,7424491.0
2019-12-20 16:41:28.886736,8259507.0,8419471.0,7950000.0,8406718.0,8462766.0,9817082.0,8399756.0,10389878.0,9749262.0,7424293.0
2019-12-20 16:41:29.006016,8262598.0,8418507.0,7981956.0,8406907.0,8470057.0,9816720.0,8399889.0,10389810.0,9749164.0,7424426.0
2019-12-20 16:41:29.120680,8247204.0,8419573.0,7937938.0,8407273.0,8473964.0,9816332.0,8399996.0,10389451.0,9748949.0,7424574.0
2019-12-20 16:41:29.239317,8231100.0,8422257.0,7841034.0,8408418.0,8477141.0,9815729.0,8399814.0,10389146.0,9748578.0,7424923.0
2019-12-20 16:41:29.354593,8231484.0,8423436.0,7806124.0,8408684.0,8475455.0,9815503.0,8399698.0,10388731.0,9748103.0,7425163.0
2019-12-20 16:41:29.472678,8229038.0,8424041.0,7783635.0,8408609.0,8454397.0,9815442.0,8399839.0,10388751.0,9748074.0,7425166.0
2019-12-20 16:41:29.587200,8244333.0,8423218.0,7813992.0,8407596.0,8457724.0,9815244.0,8399608.0,10388709.0,9747926.0,7425390.0
2019-12-20 16:41:29.701824,8287830.0,8416855.0,8037083.0,8404215.0,8455002.0,9815219.0,8399907.0,10388631.0,9747815.0,7425510.0
2019-12-20 16:41:29.820854,8282458.0,8415028.0,8073133.0,8404621.0,8450508.0,9815372.0,8400095.0,10388780.0,9747709.0,7425542.0
2019-12-20 16:41:29.935938,8284373.0,8413874.0,8138435.0,8404846.0,8452904.0,9815404.0,8399956.0,10388606.0,9747638.0,7425615.0
2019-12-20 16:41:30.054225,8299397.0,8413142.0,8168217.0,8403292.0,8459014.0,9815481.0,8399935.0,10388568.0,9747610.0,7425748.0
2019-12-20 16:41:30.168680,8293788.0,8413760.0,8163664.0,8403578.0,8455054.0,9815615.0,8400000.0,10388807.0,9747543.0,7425709.0
2019-12-20 16:41:30.288036,8281630.0,8415899.0,8098438.0,8404659.0,8460937.0,9815716.0,8399963.0,10388830.0,9747546.0,7425682.0
2019-12-20 16:41:30.402511,8287727.0,8417872.0,8057869.0,8404277.0,8471641.0,9815790.0,8399980.0,10388928.0,9747630.0,7425460.0
2019-12-20 16:41:30.521687,8215365.0,8425292.0,7759356.0,8409579.0,8470034.0,9815928.0,8399989.0,10389139.0,9747484.0,7425366.0
2019-12-20 16:41:30.636247,8236190.0,8422711.0,7800024.0,8407926.0,8474442.0,9816133.0,8399810.0,10389310.0,9747499.0,7425155.0
2019-12-20 16:41:30.755042,8238119.0,8422068.0,7835222.0,8407876.0,8466981.0,9816177.0,8399856.0,10389399.0,9747629.0,7425002.0
2019-12-20 16:41:30.869097,8241957.0,8421575.0,7845613.0,8408185.0,8467870.0,9816225.0,8399757.0,10389412.0,9747730.0,7424901.0
2019-12-20 16:41:30.984438,8259792.0,8419137.0,7936432.0,8406726.0,8471732.0,9816133.0,8399786.0,10389394.0,9747711.0,7424813.0
2019-12-20 16:41:31.103347,8254078.0,8419920.0,7898895.0,8407295.0,8466923.0,9816094.0,8399951.0,10389400.0,9747649.0,7424816.0
2019-12-20 16:41:31.217980,8245828.0,8421022.0,7893995.0,8407606.0,8464940.0,9815950.0,8399789.0,10389270.0,9747605.0,7424799.0
2019-12-20 16:41:31.336149,8249111.0,8420530.0,7897407.0,8407267.0,8469990.0,9815926.0,8399688.0,10389089.0,9747410.0,7424939.0
2019-12-20 16:41:31.451406,8254931.0,8420064.0,7936321.0,8407092.0,8461456.0,9815840.0,8399642.0,10389047.0,9747237.0,7425094.0
2019-12-20 16:41:31.569694,8251091.0,8420392.0,7961376.0,8407034.0,8455568.0,9815773.0,8399772.0,10389036.0,9747158.0,7425198.0
2019-12-20 16:41:31.684849,8267059.0,8417682.0,8064266.0,8405534.0,8457116.0,9815717.0,8399907.0,10388907.0,9746942.0,7425369.0
2019-12-20 16:41:31.802912,8286049.0,8415421.0,8102249.0,8404381.0,8452951.0,9815685.0,8400107.0,10389023.0,9746836.0,7425536.0
2019-12-20 16:41:31.918133,8284477.0,8415530.0,8094770.0,8404435.0,8455599.0,9815687.0,8399976.0,10388962.0,9746767.0,7425649.0
2019-12-20 16:41:32.037031,8286513.0,8415260.0,8099199.0,8404458.0,8455428.0,9815732.0,8399834.0,10389026.0,9746763.0,7425684.0
2019-12-20 16:41:32.151253,8283627.0,8415538.0,8091406.0,8404515.0,8462126.0,9815825.0,8399870.0,10389094.0,9746777.0,7425731.0
2019-12-20 16:41:32.266326,8280804.0,8415736.0,8084840.0,8404707.0,8450580.0,9815961.0,8399890.0,10389234.0,9746700.0,7425585.0
2019-12-20 16:41:32.384491,8282014.0,8415042.0,8066281.0,8404020.0,8450341.0,9816070.0,8399736.0,10389360.0,9746892.0,7425323.0
2019-12-20 16:41:32.499223,8295287.0,8413547.0,8162145.0,8403319.0,8448146.0,9816129.0,8399938.0,10389372.0,9746954.0,7425165.0
2019-12-20 16:41:32.618137,8300541.0,8413261.0,8171643.0,8403074.0,8439621.0,9816152.0,8399984.0,10389311.0,9747058.0,7425012.0
2019-12-20 16:41:32.733275,8303440.0,8412694.0,8187557.0,8402666.0,8467927.0,9816088.0,8400022.0,10389457.0,9747110.0,7424887.0
2019-12-20 16:41:32.852106,8290144.0,8416825.0,8008354.0,8403178.0,8471418.0,9816054.0,8400047.0,10389661.0,9747041.0,7424740.0
2019-12-20 16:41:32.966839,8260183.0,8420325.0,7911532.0,8407408.0,8478855.0,9816193.0,8399869.0,10389701.0,9746911.0,7424629.0
2019-12-20 16:41:33.085556,8222694.0,8422899.0,7805089.0,8408756.0,8474751.0,9816147.0,8399773.0,10389663.0,9746893.0,7424667.0
2019-12-20 16:41:33.200038,8209312.0,8425737.0,7709458.0,8410064.0,8472644.0,9816041.0,8399924.0,10389721.0,9746748.0,7424704.0
2019-12-20 16:41:33.318897,8216534.0,8424616.0,7778944.0,8409688.0,8468290.0,9816076.0,8399814.0,10389715.0,9746642.0,7424787.0
2019-12-20 16:41:33.433743,8243585.0,8422425.0,7850895.0,8407736.0,8464972.0,9815955.0,8399743.0,10389533.0,9746505.0,7425058.0
2019-12-20 16:41:33.548506,8254295.0,8420237.0,7923973.0,8407211.0,8468334.0,9815881.0,8399780.0,10389482.0,9746294.0,7425150.0
2019-12-20 16:41:33.666777,8257900.0,8419610.0,7951092.0,8406879.0,8471206.0,9815897.0,8399925.0,10389466.0,9746151.0,7425315.0
2019-12-20 16:41:33.781093,8253721.0,8421179.0,7888606.0,8407043.0,8471637.0,9815869.0,8399828.0,10389425.0,9746040.0,7425456.0
2019-12-20 16:41:33.900008,8239266.0,8422019.0,7855642.0,8407642.0,8469033.0,9815858.0,8399960.0,10389500.0,9745953.0,7425557.0
2019-12-20 16:41:34.014936,8240185.0,8422001.0,7858178.0,8407519.0,8472905.0,9815985.0,8400077.0,10389590.0,9745974.0,7425524.0
2019-12-20 16:41:34.133591,8240661.0,8421738.0,7864005.0,8407487.0,8469402.0,9816117.0,8399750.0,10389698.0,9745940.0,7425442.0
2019-12-20 16:41:34.248402,8236589.0,8422450.0,7836466.0,8407908.0,8458030.0,9816236.0,8399615.0,10389771.0,9746020.0,7425330.0
2019-12-20 16:41:34.367359,8266282.0,8418971.0,7953285.0,8405970.0,8453854.0,9816188.0,8399527.0,10389796.0,9746182.0,7425143.0
2019-12-20 16:41:34.482387,8282735.0,8415876.0,8072603.0,8404625.0,8472167.0,9816120.0,8399776.0,10389772.0,9746340.0,7425047.0
2019-12-20 16:41:34.601034,8278835.0,8416095.0,7981221.0,8405051.0,8468966.0,9816148.0,8399848.0,10389838.0,9746280.0,7424963.0
2019-12-20 16:41:34.715731,8243701.0,8421408.0,7886624.0,8406861.0,8467203.0,9816234.0,8399805.0,10389952.0,9746165.0,7424790.0
2019-12-20 16:41:34.830477,8246317.0,8421307.0,7884835.0,8407459.0,8460402.0,9816151.0,8399819.0,10389592.0,9745738.0,7425409.0
2019-12-20 16:41:34.948821,8258169.0,8419579.0,7937077.0,8406739.0,8455594.0,9816175.0,8399750.0,10389384.0,9745375.0,7425824.0
2019-12-20 16:41:35.063814,8264540.0,8418486.0,8013993.0,8406207.0,8450354.0,9816345.0,8399944.0,10389117.0,9745145.0,7426156.0
2019-12-20 16:41:35.182267,8288715.0,8414841.0,8104272.0,8404933.0,8460878.0,9816449.0,8399865.0,10389003.0,9744934.0,7426373.0
2019-12-20 16:41:35.297084,8281313.0,8416208.0,8095319.0,8404951.0,8468161.0,9816593.0,8399833.0,10388784.0,9744751.0,7426402.0
2019-12-20 16:41:35.415435,8280509.0,8416218.0,8061974.0,8404479.0,8463737.0,9816642.0,8399826.0,10388779.0,9744818.0,7426337.0
